ticker,condition,horizon,source,full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit,pass,abs_full_avg,fund_name
IE00BJSFB519,XLF_big_up,3,single_scan,0.21304632964360518,206,0.6553398058252428,0.2566592344675234,52,0.6923076923076923,True,0.21304632964360518,NEW HORIZON GLOBAL BALANCED FUND M USD ACC USD
IE00B42LF923,QQQ_big_up,1,single_scan,0.2128650055452417,323,0.5913312693498453,0.2665259919390427,81,0.5925925925925926,True,0.2128650055452417,VANGUARD GLOBAL SMALL-CAP INDEX USD ACC USD
IE000U13NVM5,SPY_up,3,single_scan,0.21284118795787732,383,0.6736292428198434,0.24587611119873892,200,0.715,True,0.21284118795787732,FED HERMES GLOBAL EMERGING MARKETS EX CHINA EQUITY FUND CLASS M ACC USD
IE00BYM85152,GDX_gt2,3,single_scan,0.21282003461189736,206,0.6941747572815534,0.21008387816960003,89,0.7078651685393258,True,0.21282003461189736,Jupiter Merian Global Equity Income Fund (IRL) L USD Inc USD
IE0004897173,SPY_big_up,3,single_scan,0.21278315677155432,150,0.6333333333333333,0.48273585724679774,40,0.775,True,0.21278315677155432,PINEBRIDGE GLOBAL EMERGING MARKETS FOCUS EQUITY Y USD ACC USD
IE00B3BRDK12,GDX_big_up,1,single_scan,0.2126987944005895,489,0.6666666666666666,0.22802594545088425,154,0.6558441558441559,True,0.2126987944005895,CANACCORD GENUITY CGWM SELECT GLOBAL OPP ACC USD USD
IE00BM97KY96,IWM_big_up,1,single_scan,0.21266609541741227,263,0.7338403041825095,0.2863029206673149,82,0.8780487804878049,True,0.21266609541741227,NEXT GEN INVT STRA MORNINGSTAR GLOBAL CAUTIOUS A USD ACC USD
LU1793345262,FXY_up,1,single_scan,0.21260346885273274,318,0.5817610062893082,0.27621481365039746,171,0.5847953216374269,True,0.21260346885273274,BLUEBOX GLOBAL TECHNOLOGY FUND A ACC USD
IE000U13NVM5,XLK_up,3,single_scan,0.21245205787866162,395,0.6481012658227848,0.27370874393055084,212,0.7028301886792453,True,0.21245205787866162,FED HERMES GLOBAL EMERGING MARKETS EX CHINA EQUITY FUND CLASS M ACC USD
IE0000931182,XLK_big_up,3,single_scan,0.21232991462436956,320,0.61875,0.24121708244417966,94,0.648936170212766,True,0.21232991462436956,BARING GLOBAL RESOURCES A USD DIS USD
LU1195516338,IWM_big_up,3,single_scan,0.21227412962133144,122,0.8032786885245902,0.25163576583030195,84,0.8452380952380952,True,0.21227412962133144,SCHRODER INTL SEL GLOBAL MULTI-ASSET ALLOCATI USD
LU1846577242,FXY_up,2,single_scan,0.21224639454215843,288,0.6180555555555556,0.29887333463041305,152,0.6578947368421053,True,0.21224639454215843,ARTEMIS SMARTGARP GLOBAL EMERGING MARKETS EQUITY I ACC USD
IE0007357332,IWM_big_up,1,single_scan,0.212232239830007,342,0.652046783625731,0.3001431734122561,84,0.7142857142857143,True,0.212232239830007,PINEBRIDGE GLOBAL DYNAMIC ASSET ALLOCATION Y USD ACC USD
IE00BJSFB519,QQQ_big_up,3,single_scan,0.2122205745500596,253,0.6798418972332015,0.22335898977292565,69,0.6666666666666666,True,0.2122205745500596,NEW HORIZON GLOBAL BALANCED FUND M USD ACC USD
IE0004897173,LQD_up,1,single_scan,0.21220952457262432,874,0.5869565217391305,0.3682186180143079,203,0.6206896551724138,True,0.21220952457262432,PINEBRIDGE GLOBAL EMERGING MARKETS FOCUS EQUITY Y USD ACC USD
LU0345780521,UUP_down,3,single_scan,0.21209159208828912,226,0.584070796460177,0.31292599204897126,162,0.6481481481481481,True,0.21209159208828912,NINETY ONE GSF GLOBAL GOLD A INC GRS USD USD
IE00BDX8CQ10,EEM_big_up,1,single_scan,0.21205373800485827,131,0.6412213740458015,0.23666405969482235,76,0.6447368421052632,True,0.21205373800485827,LAZARD GLOBAL LISTED INFRA EQUITY A DST US\$ HDG USD
LU1116320737,XLK_big_up,2,single_scan,0.21202071948054863,133,0.6992481203007519,0.21856610040522176,104,0.7115384615384616,True,0.21202071948054863,BLACKROCK SYSTEMATIC GLOBAL EQUITY HIGH INCOME A6 INC USD
IE00B42HQF39,TIP_up,1,single_scan,0.21201291773207745,845,0.5928994082840237,0.25622562887595257,209,0.583732057416268,True,0.21201291773207745,JUPITER MERIAN NORTH AMERICAN EQUITY FUND I USD ACC USD
LU1892523231,IWM_up,2,single_scan,0.21199935250195154,392,0.6454081632653061,0.22133310111822152,202,0.6287128712871287,True,0.21199935250195154,T ROWE GLOBAL FOCUSED GROWTH EQUITY Q USD USD
IE00B3BRDK12,XLF_big_up,2,single_scan,0.2119832078710242,231,0.7056277056277056,0.27021439736659236,53,0.7924528301886793,True,0.2119832078710242,CANACCORD GENUITY CGWM SELECT GLOBAL OPP ACC USD USD
IE00BF2F6980,QQQ_big_up,3,single_scan,0.21194575160887597,265,0.6867924528301886,0.22304918203901264,69,0.6666666666666666,True,0.21194575160887597,NEW HORIZON GLOBAL BALANCED FUND C USD ACC USD
IE00BYZ09279,XLF_big_up,1,single_scan,0.2118687998068952,247,0.6072874493927125,0.42591295325244355,54,0.6111111111111112,True,0.2118687998068952,HEPTAGON FUND WCM GLOBAL EQTY A ACC USD
IE00B42XCP33,XLF_big_up,1,single_scan,0.21186508372552998,247,0.6396761133603239,0.26202560051630547,55,0.6545454545454545,True,0.21186508372552998,GUINNESS GLOBAL EQUITY INCOME FUND C USD USD
